GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0,94.0,N.A.,N.A.,0.0014731,0.0046546,0.766395,0.0176205,0.0068495,N.A.,N.A.,0.0020579,N.A.,0.0807804,0.0020745,0.11809410000000001,0.0805931,N.A.,N.A.,0.0175765,0.0181457,2177.343,0.0545334,2254.8994,N.A.,0.3237673,0.0084941,0.3820347,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1559352,0.001646,N.A.,0.0526165,N.A.,N.A.,N.A.,0.0755058,N.A.,N.A.,N.A.,N.A.,0.1088914,0.0075274,11387.746
94.0,95.0,N.A.,N.A.,N.A.,0.0069655,0.752246,0.0119303,0.0033813,0.00181,N.A.,0.0145643,N.A.,0.1561905,0.0061827,0.0467289,0.0915499,N.A.,N.A.,0.0173713,0.0162109,2181.6931,0.0495916,2255.3864,N.A.,0.2273493,N.A.,0.3912972,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0664402,0.0013036,N.A.,0.0189086,0.0029829,0.0008996,N.A.,0.2908183,N.A.,N.A.,N.A.,N.A.,0.0965106,0.0169895,11376.661
95.0,96.0,N.A.,N.A.,N.A.,0.0074973,0.8622108,0.0118569,0.0028538,0.0019686,N.A.,N.A.,N.A.,0.0920666,0.0014123,0.020132999999999998,0.0820882,N.A.,N.A.,0.019473,0.0169205,2175.6638,0.0583741,2254.3652,N.A.,0.3938344,0.0171949,0.3639767,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1504744,0.0017078,0.0021522,0.0245203,N.A.,N.A.,N.A.,0.0461389,N.A.,N.A.,N.A.,N.A.,0.1246953,0.0076781,11379.709
96.0,97.0,N.A.,N.A.,N.A.,0.019939,0.8245214,0.0277514,0.003356,N.A.,N.A.,0.0035437,N.A.,0.0959612,0.0035113,0.021415700000000003,0.0752917,N.A.,N.A.,0.0258785,0.0175872,2173.9199,0.0693676,2254.8588,N.A.,0.1658651,0.0077108,0.3841647,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0014953,0.3753106,0.0089442,N.A.,0.0284102,0.0114901,N.A.,N.A.,0.0166087,N.A.,N.A.,N.A.,N.A.,0.0877187,0.0069104,11377.833
97.0,98.0,0.0015374,N.A.,N.A.,0.0070006,0.8817445,0.0146316,N.A.,N.A.,N.A.,0.0014104,0.0014988,0.0836292,N.A.,0.008547,0.0743589,N.A.,N.A.,0.0267238,0.0169438,2182.2558,0.0865648,2254.507,N.A.,0.0920178,0.0030821,0.4255411,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4623011,0.0056703,N.A.,0.0028406,N.A.,N.A.,N.A.,0.0085467,N.A.,N.A.,N.A.,N.A.,0.0592763,0.0054745,11390.528
98.0,99.0,N.A.,N.A.,N.A.,0.005221,0.8912026,0.0079209,0.0040341,N.A.,N.A.,N.A.,0.0021192,0.0863931,0.0031087,N.A.,0.0743557,N.A.,N.A.,0.0270343,0.0157986,2176.437,0.0863019,2254.8955,N.A.,0.2272356,0.003003,0.3352254,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4300338,0.0027411,N.A.,N.A.,N.A.,N.A.,N.A.,0.0017607,N.A.,N.A.,N.A.,N.A.,0.0664193,0.0048949,11386.746
99.0,100.0,N.A.,N.A.,N.A.,0.0038449,0.8607198,0.0079537,0.0018599,0.0018816,N.A.,N.A.,N.A.,0.1223163,0.0014234,N.A.,0.0788575,N.A.,N.A.,0.0274828,0.0168069,2176.0441,0.0795433,2254.4028,N.A.,0.2632799,N.A.,0.3666051,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3372911,0.0027115,N.A.,0.0023568,N.A.,N.A.,N.A.,0.0277553,N.A.,N.A.,N.A.,N.A.,0.0826475,0.0064404,11380.249
100.0,101.0,N.A.,N.A.,N.A.,0.0080515,0.8694523,0.0231632,0.0044093,0.0021421,N.A.,N.A.,0.0013512,0.086697,0.004733,N.A.,0.076625,N.A.,N.A.,0.0295094,0.0164509,2178.0847,0.080457,2253.9502,N.A.,0.1699893,N.A.,0.3584744,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4452405,0.0082705,N.A.,0.0086095,N.A.,N.A.,N.A.,0.0094155,N.A.,N.A.,N.A.,N.A.,0.0676929,0.005086,11405.424
101.0,102.0,N.A.,N.A.,N.A.,0.00262,0.8684305,0.0160105,N.A.,N.A.,N.A.,0.0032828,N.A.,0.1038824,0.0057735,N.A.,0.0779293,N.A.,N.A.,0.0293415,0.0159494,2175.1367,0.0832514,2254.009,N.A.,0.2198954,N.A.,0.3800496,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3705898,0.0051454,N.A.,N.A.,N.A.,N.A.,N.A.,0.0243196,N.A.,N.A.,N.A.,N.A.,0.0701105,0.0054376,11391.462
102.0,103.0,N.A.,N.A.,N.A.,0.0071071,0.8793503,0.0089219,0.0016179,N.A.,N.A.,N.A.,N.A.,0.0946733,0.0083292,N.A.,0.0768636,N.A.,N.A.,0.0298677,0.0168424,2170.2644,0.0844542,2254.0507,N.A.,0.2808926,N.A.,0.3320338,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3837474,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.003326,N.A.,N.A.,N.A.,N.A.,0.0768141,0.004427,11390.514
103.0,104.0,N.A.,N.A.,N.A.,0.001997,0.851574,0.0155673,0.0016604,0.0014309,N.A.,0.0016354,N.A.,0.1221676,0.0039671,N.A.,0.0770998,N.A.,N.A.,0.0319412,0.0161076,2183.2648,0.0889783,2254.215,N.A.,0.2229104,N.A.,0.3813196,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3821179,0.0063955,N.A.,0.0023243,N.A.,N.A.,N.A.,0.0049321,N.A.,N.A.,N.A.,N.A.,0.0727091,0.0048906,11387.22
104.0,105.0,N.A.,N.A.,N.A.,0.0086785,0.8575266,0.0223621,0.0019496,N.A.,N.A.,N.A.,N.A.,0.109483,N.A.,N.A.,0.0777239,N.A.,N.A.,0.0313976,0.0151613,2175.7316,0.0850882,2254.0771,N.A.,0.2976715,N.A.,0.3528676,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3364506,0.0073997,N.A.,N.A.,N.A.,N.A.,N.A.,0.0056104,N.A.,N.A.,N.A.,N.A.,0.0821023,0.0046227,11387.159
105.0,106.0,N.A.,N.A.,N.A.,0.0032132,0.8972851,0.0069477,N.A.,0.0014636,N.A.,N.A.,N.A.,0.0880633,0.0030267,N.A.,0.0825585,N.A.,N.A.,0.0293414,0.0139031,2174.7385,0.0837933,2253.7448,N.A.,0.2706584,N.A.,0.3930233,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3281175,0.0021501,N.A.,0.0029005,N.A.,N.A.,N.A.,0.0031499,N.A.,N.A.,N.A.,N.A.,0.0780664,0.0044266,11385.914
106.0,107.0,N.A.,N.A.,N.A.,0.0017267,0.8495725,0.0066926,0.0073481,N.A.,N.A.,0.0076154,N.A.,0.1254531,0.0015913,N.A.,0.0960681,N.A.,N.A.,0.0296001,0.0134056,2181.9143,0.0797156,2253.8991,N.A.,0.1361979,N.A.,0.4694668,N.A.,0.0084273,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.217538,0.0011916,N.A.,N.A.,N.A.,N.A.,N.A.,0.1671782,N.A.,N.A.,N.A.,N.A.,0.064511,0.0099205,11370.446
107.0,108.0,N.A.,N.A.,N.A.,0.0031946,0.894999,N.A.,0.0015504,N.A.,N.A.,N.A.,0.0015319,0.0957013,0.0030226,N.A.,0.0916747,N.A.,N.A.,0.030576,0.0128864,2180.2175,0.0799299,2253.8925,N.A.,0.174184,0.0060248,0.3963107,N.A.,0.0044672,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3373789,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0816342,N.A.,N.A.,N.A.,N.A.,0.0634809,0.0085659,11377.247
108.0,109.0,N.A.,N.A.,N.A.,0.0058795,0.8352889,0.0016589,0.0022083,N.A.,N.A.,N.A.,N.A.,0.153239,0.0017251,N.A.,0.0880733,N.A.,N.A.,0.0363293,0.0132017,2181.2451,0.0785821,2254.5476,N.A.,0.1285215,0.0031236,0.4214648,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3726688,N.A.,N.A.,0.0024814,N.A.,N.A.,N.A.,0.0717396,N.A.,N.A.,N.A.,N.A.,0.0625263,0.009334,11379.194
109.0,110.0,N.A.,N.A.,N.A.,0.0016016,0.8473566,0.0151447,0.0035371,0.002077,N.A.,N.A.,N.A.,0.1205366,0.0013427,0.0084033,0.0822736,0.0650169,908.02215,0.0402307,0.0126651,2178.7351,0.0832282,2254.478,N.A.,0.1682323,N.A.,0.4189142,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3522355,0.0039062,0.004153,0.0038634,N.A.,N.A.,N.A.,0.0486951,N.A.,N.A.,N.A.,N.A.,0.0695627,0.0083285,11385.701
110.0,111.0,N.A.,N.A.,N.A.,0.0116328,0.7906417,0.0245875,N.A.,0.0015822,N.A.,0.0052242,N.A.,0.139937,0.0013943,0.025,0.0937361,N.A.,N.A.,0.0391447,0.0126569,2178.7834,0.0681378,2253.206,N.A.,0.1770806,0.0025112,0.3050845,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3251305,0.00531,0.0038369,0.0020747,0.0147642,N.A.,N.A.,0.1642068,N.A.,N.A.,N.A.,N.A.,0.0663049,0.0137415,11389.345
111.0,112.0,N.A.,N.A.,N.A.,0.0092695,0.7848221,0.0085399,0.0077027,0.0018564,N.A.,N.A.,N.A.,0.1864321,0.0013768,N.A.,0.1013846,N.A.,N.A.,0.0275567,0.0118648,2179.227,0.0648701,2255.017,N.A.,0.1896271,N.A.,0.3377259,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0996499,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3729969,N.A.,N.A.,N.A.,N.A.,0.1083423,0.016806,11384.01
112.0,113.0,N.A.,N.A.,N.A.,0.0035996,0.8374406,0.0028199,0.0062747,N.A.,N.A.,0.0016903,N.A.,0.1481746,N.A.,N.A.,0.0897657,0.0697393,913.78924,0.0355243,0.0109536,2182.4585,0.0880738,2254.7424,N.A.,0.0256814,N.A.,0.5448375,N.A.,0.0039047,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4044289,0.0010651,N.A.,N.A.,N.A.,N.A.,N.A.,0.0200822,N.A.,N.A.,N.A.,N.A.,0.0651174,0.0053329,11412.873
113.0,114.0,N.A.,N.A.,N.A.,0.0071274,0.7166407,0.0015082,0.0098339,N.A.,N.A.,0.0088078,N.A.,0.2544519,0.0016299,N.A.,0.0969953,0.0689257,908.98199,0.0387916,0.0132378,2185.7302,0.064395,2253.5434,N.A.,0.0260624,0.0053261,0.2237378,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0025119,0.1888065,N.A.,N.A.,0.0027496,N.A.,N.A.,N.A.,0.5508053,N.A.,N.A.,N.A.,N.A.,0.0401554,0.0315028,11364.325
114.0,115.0,N.A.,N.A.,N.A.,0.0036866,0.8118216,N.A.,N.A.,0.0013147,N.A.,N.A.,N.A.,0.1831768,N.A.,N.A.,0.1010858,0.0513461,910.60137,0.0451604,0.0093877,2188.958,0.1040848,2253.9502,N.A.,0.25123,N.A.,0.3178446,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3347983,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.096127,N.A.,N.A.,N.A.,N.A.,0.0970306,0.0108037,11374.448
115.0,116.0,N.A.,N.A.,N.A.,0.0012535,0.7744514,0.0134227,0.0035686,0.0014325,N.A.,0.0015944,N.A.,0.2042765,N.A.,N.A.,0.1077629,N.A.,N.A.,0.0429353,0.0095272,2191.6838,0.0947809,2253.9619,N.A.,0.1278698,N.A.,0.3346136,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.25365,N.A.,N.A.,0.0018496,N.A.,N.A.,N.A.,0.2808971,N.A.,0.0011197,N.A.,N.A.,0.0810375,0.0145552,11392.306
116.0,117.0,N.A.,N.A.,N.A.,0.0016886,0.8144529,0.006879,0.0014,N.A.,N.A.,N.A.,N.A.,0.1742659,0.0013133,N.A.,0.1025838,N.A.,N.A.,0.0466153,0.010656,2189.5124,0.1033103,2253.654,N.A.,0.0927644,N.A.,0.4598356,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3877766,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0583296,N.A.,0.0012936,N.A.,N.A.,0.0800641,0.0068497,11395.135
117.0,118.0,N.A.,N.A.,N.A.,0.0029001,0.8445137,0.0056577,N.A.,0.0013986,N.A.,0.0035402,N.A.,0.1419894,N.A.,N.A.,0.0986827,0.0597304,910.00207,0.0486742,0.0095645,2189.707,0.1079789,2253.1062,N.A.,0.2434625,0.0042344,0.2739926,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.427768,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0505423,N.A.,N.A.,N.A.,N.A.,0.0833769,0.0075659,11398.51
118.0,119.0,N.A.,N.A.,N.A.,0.0015628,0.7917293,0.0084611,N.A.,0.0037448,N.A.,N.A.,N.A.,0.193275,0.0012268,N.A.,0.0941988,0.0673442,901.39282,0.0507506,0.0119751,2185.4704,0.1016944,2253.1667,N.A.,0.3214964,0.006547,0.0613106,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.582007,N.A.,N.A.,0.0027493,N.A.,N.A.,N.A.,0.0258895,N.A.,N.A.,N.A.,N.A.,0.0851128,0.0043409,11418.694
119.0,120.0,N.A.,N.A.,N.A.,N.A.,0.8327444,0.0090444,0.0046015,0.0083758,N.A.,N.A.,N.A.,0.1452336,N.A.,N.A.,0.1088307,0.0627891,908.20489,0.055984,0.0099609,2200.1984,0.1019441,2252.9233,N.A.,0.1764311,0.0083396,0.2958551,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3605208,N.A.,N.A.,0.0041839,N.A.,N.A.,N.A.,0.1546691,N.A.,N.A.,N.A.,N.A.,0.0841687,0.0106105,11387.641
120.0,121.0,N.A.,N.A.,N.A.,0.0015351,0.8480674,0.0015844,0.0102375,0.0124468,N.A.,0.003856,N.A.,0.1222724,N.A.,N.A.,0.0985355,0.0666318,905.66668,0.0712165,0.0107762,2202.1611,0.1129162,2252.6823,N.A.,0.1220798,N.A.,0.3521715,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4933142,N.A.,0.00124,0.0084107,N.A.,N.A.,N.A.,0.0227834,N.A.,N.A.,N.A.,N.A.,0.0709335,0.0045978,11399.364
121.0,122.0,N.A.,N.A.,N.A.,0.001649,0.8999432,0.0012194,0.0072685,0.0223726,N.A.,0.0101288,N.A.,0.0574182,N.A.,N.A.,0.0963957,0.0675214,904.82519,0.0737572,0.0118531,2206.1916,0.1164171,2252.8769,N.A.,0.0250157,N.A.,0.4548752,N.A.,N.A.,0.0008605,N.A.,N.A.,N.A.,N.A.,N.A.,0.4854093,N.A.,0.003089,0.0289028,N.A.,N.A.,N.A.,0.0018471,N.A.,N.A.,N.A.,N.A.,0.054414,0.0028188,11421.786
122.0,123.0,N.A.,N.A.,N.A.,0.0016688,0.8386704,0.0094742,0.0078012,0.0052141,N.A.,0.0013323,N.A.,0.1358386,N.A.,N.A.,0.0998237,0.0685713,905.28076,0.06222,0.0109612,2196.7766,0.1046373,2252.6948,N.A.,0.1399159,N.A.,0.2874047,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4922686,0.0035739,N.A.,0.0040111,N.A.,N.A.,N.A.,0.0728256,N.A.,N.A.,N.A.,N.A.,0.0710766,0.0061894,11408.979
123.0,124.0,N.A.,N.A.,N.A.,0.0018965,0.9093642,0.0061686,0.0049609,0.0076674,N.A.,0.0068037,N.A.,0.0631382,N.A.,N.A.,0.0890815,N.A.,N.A.,0.0527211,0.0124994,2189.2746,0.1022789,2252.5839,N.A.,0.2349263,0.0020262,0.2040228,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5267605,0.0019433,N.A.,0.0167691,N.A.,N.A.,N.A.,0.0135515,N.A.,N.A.,N.A.,N.A.,0.0635475,0.0057182,11429.937
124.0,125.0,N.A.,N.A.,N.A.,N.A.,0.8783574,0.0055675,0.004134,0.0052974,N.A.,0.0061727,N.A.,0.0968699,0.0036007,N.A.,0.1059204,0.0812581,913.46466,0.0504427,0.0109181,2197.5522,0.1008572,2252.9848,N.A.,0.3760936,0.0366512,0.1491248,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4051387,N.A.,N.A.,0.0046544,N.A.,0.0019283,N.A.,0.0264087,N.A.,N.A.,N.A.,N.A.,0.0961802,0.0061417,11394.766
125.0,126.0,N.A.,N.A.,N.A.,0.0033917,0.8404634,0.0084247,0.0040007,0.00358,N.A.,0.0014597,N.A.,0.1386794,N.A.,N.A.,0.1016283,0.0609837,900.61969,0.0512582,0.0115785,2190.8027,0.100986,2252.9414,N.A.,0.3924344,0.0076903,0.0723022,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5162736,N.A.,N.A.,0.0059553,N.A.,N.A.,N.A.,0.005344,N.A.,N.A.,N.A.,N.A.,0.0916106,0.0050538,11400.716
126.0,127.0,N.A.,N.A.,0.0013436,0.0018765,0.8347558,0.0141744,0.0033442,0.0033795,N.A.,N.A.,N.A.,0.1411256,N.A.,N.A.,0.1020594,N.A.,N.A.,0.0488643,0.012007,2192.5835,0.0884529,2253.0417,N.A.,0.3933845,0.008542,0.0677283,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4892684,0.0029396,N.A.,0.0023296,N.A.,N.A.,N.A.,0.0358073,N.A.,N.A.,N.A.,N.A.,0.1037188,0.0067198,11403.823
127.0,128.0,N.A.,N.A.,N.A.,0.0026364,0.9373435,0.0106291,0.0101413,0.0139616,N.A.,0.001684,N.A.,0.0236037,N.A.,N.A.,0.0866695,0.0631103,898.2069,0.0567635,0.0127496,2200.3706,0.1057124,2252.4575,N.A.,0.2317375,0.0050282,0.0342274,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.6543389,0.0014069,0.0127105,0.0269289,N.A.,N.A.,N.A.,0.0336213,N.A.,N.A.,N.A.,N.A.,0.0634771,0.014438,11442.36
128.0,129.0,N.A.,N.A.,N.A.,N.A.,0.8711931,0.0133151,0.0070081,0.0086646,N.A.,0.0033951,N.A.,0.0951847,0.001239,N.A.,0.1013331,N.A.,N.A.,0.049799,0.0110784,2193.3501,0.0955466,2252.6274,N.A.,0.326362,0.0101577,0.1130626,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5279273,0.0053903,0.0041601,0.0129396,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0777688,0.0017605,11429.337
129.0,130.0,N.A.,N.A.,N.A.,0.004452,0.898732,0.001406,0.0241036,0.0043873,N.A.,N.A.,N.A.,0.0669189,N.A.,N.A.,0.1053371,N.A.,N.A.,0.0497791,0.0117133,2197.6193,0.0871834,2252.7019,N.A.,0.2286449,N.A.,0.201878,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5417777,0.0016799,0.0179286,0.0080907,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0528603,0.0014849,11422.747
130.0,131.0,N.A.,N.A.,N.A.,0.0062766,0.8635258,0.0069609,0.0060764,0.0060297,N.A.,N.A.,N.A.,0.1098527,0.0012776,N.A.,0.1058897,N.A.,N.A.,0.0439247,0.0116126,2194.53,0.0879786,2252.4209,N.A.,0.2746004,0.0115549,0.1403676,N.A.,0.0033905,N.A.,N.A.,N.A.,N.A.,N.A.,0.0041544,0.5484132,N.A.,0.0018546,0.0156641,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0559138,0.001469,11416.981
131.0,132.0,N.A.,N.A.,N.A.,0.0049556,0.8675383,0.0017897,0.0158698,0.0105923,N.A.,0.0015888,0.0013624,0.0963026,N.A.,N.A.,0.0930324,0.0661273,897.63397,0.0475233,0.0125769,2192.7878,0.0890211,2252.7168,N.A.,0.2882848,0.0573757,0.0865891,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5179662,N.A.,0.0165296,0.0192609,N.A.,0.0009833,N.A.,0.0130102,N.A.,N.A.,N.A.,N.A.,0.0571164,0.0028716,11388.933
132.0,133.0,N.A.,N.A.,N.A.,0.0016872,0.9075705,0.0099277,0.0144997,0.0186246,N.A.,0.0014946,N.A.,0.0461954,N.A.,N.A.,0.1307662,N.A.,N.A.,0.0468122,0.0101278,2198.0432,0.0837655,2252.1245,N.A.,0.2896977,0.1043173,0.0642715,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4856824,N.A.,0.0185811,0.0354986,N.A.,N.A.,N.A.,N.A.,0.0019512,N.A.,N.A.,N.A.,0.0538227,0.0022344,11401.989
133.0,134.0,N.A.,N.A.,N.A.,0.0055706,0.8947494,0.0048412,0.0186416,0.0156605,N.A.,0.0014405,N.A.,0.0590959,N.A.,N.A.,0.1311323,0.0540969,901.12231,0.0496667,0.0098563,2196.2187,0.0770138,2252.0793,N.A.,0.2327823,0.0898069,0.2071076,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4179838,0.0041972,0.0169105,0.0312114,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0501444,0.002242,11379.436
134.0,135.0,N.A.,N.A.,N.A.,N.A.,0.9085246,0.0163535,0.0100003,0.0197712,N.A.,0.0042861,N.A.,0.0410639,N.A.,N.A.,0.1260085,0.0549448,901.56549,0.0566066,0.0106446,2202.0571,0.0803827,2251.9858,N.A.,0.3164142,0.1498012,0.0413553,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4436146,N.A.,0.0149096,0.0304758,N.A.,0.0007664,N.A.,0.0010893,0.0015732,N.A.,N.A.,N.A.,0.0677935,0.0019207,11427.138
135.0,136.0,N.A.,N.A.,N.A.,0.0012877,0.9214356,0.0054376,0.0094969,0.0190532,N.A.,0.0027365,N.A.,0.040552,N.A.,N.A.,0.1264603,0.054923,902.59289,0.0535167,0.0105037,2205.8698,0.0965332,2252.2326,N.A.,0.243456,0.0145466,0.1327775,N.A.,0.0012223,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5547518,N.A.,0.0137975,0.03851,N.A.,0.0006226,N.A.,0.0003153,N.A.,N.A.,N.A.,N.A.,0.0694524,0.0022136,11431.278
136.0,137.0,N.A.,N.A.,N.A.,0.0030741,0.9190134,0.0056698,0.0095493,0.018609,N.A.,0.0115279,N.A.,0.0325563,N.A.,N.A.,0.1302082,N.A.,N.A.,0.0429584,0.0104081,2207.3674,0.0931357,2252.5817,N.A.,0.3328295,0.0131393,0.1011606,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5074772,0.0013534,0.0074214,0.0320561,N.A.,N.A.,N.A.,0.0045621,N.A.,N.A.,N.A.,N.A.,0.0992431,0.0040757,11429.806
137.0,138.0,N.A.,N.A.,N.A.,0.0085804,0.8376656,0.0051152,0.0138603,0.0114124,N.A.,0.00756,N.A.,0.1140155,N.A.,0.0017903,0.1356011,0.066781,897.48785,0.0376251,0.010447,2203.9296,0.0830821,2252.3657,N.A.,0.1577154,0.0064001,0.3088948,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0045067,0.288801,N.A.,0.0111091,0.0145847,0.001705,N.A.,N.A.,0.2024043,N.A.,0.0038783,N.A.,N.A.,0.0675705,0.0134727,11407.087
138.0,139.0,N.A.,N.A.,N.A.,0.002558,0.8853144,0.0078611,0.0169417,0.0118014,N.A.,0.0096759,N.A.,0.0658471,N.A.,N.A.,0.135366,0.0591461,900.19073,0.0403383,0.0096924,2206.2702,0.0930056,2252.3811,N.A.,0.2189228,0.0045021,0.2959964,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4326194,N.A.,0.0187821,0.0268816,N.A.,N.A.,N.A.,0.0022952,N.A.,N.A.,N.A.,N.A.,0.0774269,0.0043558,11395.111
139.0,140.0,N.A.,N.A.,N.A.,0.00146,0.894677,0.0076086,0.0142292,0.0052577,N.A.,0.0032539,N.A.,0.0735133,N.A.,N.A.,0.1327557,N.A.,N.A.,0.0403215,0.0106065,2205.3779,0.0974626,2252.3735,N.A.,0.1231873,N.A.,0.3984377,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4590857,N.A.,0.0110767,0.0082124,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0534691,0.001624,11420.895
140.0,141.0,N.A.,N.A.,N.A.,0.0015713,0.8758299,0.0032507,0.0096763,0.0052169,N.A.,N.A.,N.A.,0.1044545,N.A.,N.A.,0.1465982,N.A.,N.A.,0.0391981,0.0090037,2202.2793,0.0959541,2252.1533,N.A.,0.1606234,0.0044881,0.3115098,N.A.,0.0063278,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.48973,N.A.,0.0126867,0.0112663,N.A.,N.A.,N.A.,0.0033675,N.A.,N.A.,N.A.,N.A.,0.0537517,0.0020267,11422.44
141.0,142.0,N.A.,N.A.,N.A.,N.A.,0.8288812,0.0034512,0.0078366,N.A.,N.A.,N.A.,N.A.,0.1598309,N.A.,N.A.,0.1431656,N.A.,N.A.,0.0395498,0.0091236,2214.396,0.0936333,2252.1562,N.A.,0.330791,0.0091208,0.1218568,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5320068,N.A.,0.0062245,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0750195,0.0030735,11408.149
142.0,143.0,N.A.,N.A.,N.A.,N.A.,0.827573,0.0044333,0.0070499,0.0055951,N.A.,N.A.,N.A.,0.1553484,N.A.,N.A.,0.1347178,N.A.,N.A.,0.0393557,0.0087902,2205.5241,0.0882472,2252.2839,N.A.,0.1496759,0.0041459,0.2470607,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5854485,N.A.,0.001885,0.0117837,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0542039,0.001684,11408.052
143.0,144.0,N.A.,N.A.,N.A.,N.A.,0.8687178,0.0107325,0.0096598,0.0088638,N.A.,0.0030541,N.A.,0.0989717,N.A.,N.A.,0.1327833,N.A.,N.A.,0.0391688,0.0090001,2204.7644,0.0932746,2252.1767,N.A.,0.135626,N.A.,0.2769351,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5612523,0.0023328,0.0030346,0.0142873,N.A.,N.A.,N.A.,0.0065316,N.A.,N.A.,N.A.,N.A.,0.0757645,0.0018289,11398.605
